Lig325/out.pdbqt:REMARK VINA RESULT:      -6.6      2.499      7.085
Lig325/out.pdbqt:REMARK VINA RESULT:      -6.6      3.986      7.209
Lig325/out.pdbqt:REMARK VINA RESULT:      -6.1      2.009      3.264
Lig325/out.pdbqt:REMARK VINA RESULT:      -6.0      4.240      7.708
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.9      3.360      5.069
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.9      5.218      7.134
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.8      3.055      3.934
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.8      4.085      6.559
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.7      4.957      6.593
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.7      3.894      6.846
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.7      4.282      8.077
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.5      4.412      5.703
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.5      6.530      8.172
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.4      4.999      6.758
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.3      3.144      4.924
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.3      3.893      7.130
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.2      5.779      8.837
Lig325/out.pdbqt:REMARK VINA RESULT:      -5.2      4.598      7.037
Lig326/out.pdbqt:REMARK VINA RESULT:      -6.6      0.000      0.000
Lig326/out.pdbqt:REMARK VINA RESULT:      -6.5      2.389      6.886
Lig326/out.pdbqt:REMARK VINA RESULT:      -6.5      2.176      2.688
Lig326/out.pdbqt:REMARK VINA RESULT:      -6.4      3.684      6.673
Lig326/out.pdbqt:REMARK VINA RESULT:      -6.2      2.401      7.040
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.8      2.157      3.286
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.8      3.165      4.177
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.8      4.447      8.037
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.6      2.338      3.686
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.6      5.420      7.098
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.4      5.259      7.017
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.2      4.733      6.126
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.1      5.512      7.480
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.1      4.753      8.266
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.1      3.235      6.939
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.0      3.218      7.966
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.0      5.820      7.568
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.0      6.224      8.256
Lig326/out.pdbqt:REMARK VINA RESULT:      -5.0      5.345      8.903
Lig326/out.pdbqt:REMARK VINA RESULT:      -4.9      3.258      4.774
Lig327/out.pdbqt:REMARK VINA RESULT:      -6.8      0.000      0.000
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.8      3.354      5.604
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.8      1.811      2.779
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.7      1.326      2.131
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.4      2.900      6.129
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.4      3.393      4.827
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.3      3.757      4.781
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.3      7.009      8.472
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.2      3.126      4.228
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.2      3.216      5.062
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.2      2.751      4.322
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.1      2.766      4.641
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.0      4.795      6.601
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.0      2.230      6.778
Lig327/out.pdbqt:REMARK VINA RESULT:      -5.0      4.518      6.487
Lig327/out.pdbqt:REMARK VINA RESULT:      -4.9      6.171      8.784
Lig327/out.pdbqt:REMARK VINA RESULT:      -4.9      2.078      2.979
Lig327/out.pdbqt:REMARK VINA RESULT:      -4.8      6.895      9.007
Lig327/out.pdbqt:REMARK VINA RESULT:      -4.8      2.919      5.680
Lig327/out.pdbqt:REMARK VINA RESULT:      -4.7      3.982      6.673
Lig328/out.pdbqt:REMARK VINA RESULT:      -7.4      0.000      0.000
Lig328/out.pdbqt:REMARK VINA RESULT:      -6.7      2.362      3.765
Lig328/out.pdbqt:REMARK VINA RESULT:      -6.4      2.745      5.568
Lig328/out.pdbqt:REMARK VINA RESULT:      -6.3      3.385      4.658
Lig328/out.pdbqt:REMARK VINA RESULT:      -6.2      2.990      4.547
Lig328/out.pdbqt:REMARK VINA RESULT:      -6.0      4.589      7.090
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.8      3.962      5.206
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.8      3.960      7.203
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.8      4.482      7.110
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.8      3.894      5.987
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.6      4.827      5.919
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.5      5.315      7.274
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.5      3.747      5.694
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.5      5.519      7.802
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.4      5.743      7.002
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.3      4.199      5.826
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.2      5.292      8.522
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.2      2.765      4.116
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.1      7.063      8.243
Lig328/out.pdbqt:REMARK VINA RESULT:      -5.1      6.294      7.541
Lig329/out.pdbqt:REMARK VINA RESULT:      -6.9      0.000      0.000
Lig329/out.pdbqt:REMARK VINA RESULT:      -6.3      4.052      5.659
Lig329/out.pdbqt:REMARK VINA RESULT:      -6.1      1.710      2.150
Lig329/out.pdbqt:REMARK VINA RESULT:      -6.1      3.443      4.739
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.9      1.683      2.024
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.8      2.459      3.869
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.7      4.269      5.570
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.7      2.214      3.525
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.7      3.142      4.625
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.6      3.038      6.514
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.5      3.819      5.098
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.4      3.615      6.623
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.3      3.518      4.141
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.3      2.238      2.783
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.3      6.641      7.865
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.3      5.216      7.245
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.2      2.023      2.436
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.2      4.605      6.616
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.2      4.290      6.596
Lig329/out.pdbqt:REMARK VINA RESULT:      -5.2      2.550      4.040
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.7      2.120      3.394
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.6      2.880      4.207
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.6      1.775      2.343
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.5      3.362      4.664
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.4      3.553      4.522
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.4      2.956      6.042
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.3      3.582      6.117
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.3      1.787      2.779
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.3      3.060      6.011
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.2      2.628      3.865
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.2      1.753      2.117
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.1      2.781      6.411
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.0      3.339      4.857
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.0      3.628      6.394
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.0      4.102      6.765
Lig32/out.pdbqt:REMARK VINA RESULT:      -5.0      4.942      7.818
Lig32/out.pdbqt:REMARK VINA RESULT:      -4.9      2.221      3.590
Lig32/out.pdbqt:REMARK VINA RESULT:      -4.9      3.010      6.261
Lig32/out.pdbqt:REMARK VINA RESULT:      -4.8      3.670      6.835
Lig330/out.pdbqt:REMARK VINA RESULT:      -6.3      0.000      0.000
Lig330/out.pdbqt:REMARK VINA RESULT:      -6.0      3.017      5.840
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.9      2.553      3.571
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.8      2.404      5.813
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.8      8.154      9.857
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.7      2.574      5.825
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.7      1.710      2.183
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.5      2.052      2.446
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.5      1.784      2.480
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.5      2.078      5.514
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.4      5.079      7.559
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.3      3.581      6.045
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.3      5.091      7.012
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.2      2.200      2.440
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.2      2.650      5.199
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.2      2.665      5.689
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.1      2.933      4.169
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.1      2.029      2.470
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.0      2.379      3.755
Lig330/out.pdbqt:REMARK VINA RESULT:      -5.0      2.343      3.431
Lig331/out.pdbqt:REMARK VINA RESULT:      -7.1      0.000      0.000
Lig331/out.pdbqt:REMARK VINA RESULT:      -6.4      3.475      4.693
Lig331/out.pdbqt:REMARK VINA RESULT:      -6.3      3.325      4.289
Lig331/out.pdbqt:REMARK VINA RESULT:      -6.3      2.349      4.895
Lig331/out.pdbqt:REMARK VINA RESULT:      -6.3      3.603      5.145
Lig331/out.pdbqt:REMARK VINA RESULT:      -6.0      4.186      7.112
Lig331/out.pdbqt:REMARK VINA RESULT:      -6.0      2.846      3.920
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.8      4.318      5.546
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.7      3.004      4.577
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.7      4.164      6.790
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.7      1.776      2.408
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.6      4.401      5.554
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.6      5.513      7.714
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.5      4.796      6.679
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.4      6.356      7.574
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.4      5.025      7.590
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.2      5.712      7.301
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.2      5.437      8.075
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.2      6.408      9.122
Lig331/out.pdbqt:REMARK VINA RESULT:      -5.2      5.195      6.572
Lig332/out.pdbqt:REMARK VINA RESULT:      -6.6      0.000      0.000
Lig332/out.pdbqt:REMARK VINA RESULT:      -6.6      5.139      6.331
Lig332/out.pdbqt:REMARK VINA RESULT:      -6.3      5.547      7.591
Lig332/out.pdbqt:REMARK VINA RESULT:      -6.0      6.820      9.081
Lig332/out.pdbqt:REMARK VINA RESULT:      -6.0      5.496      6.899
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.9      4.869      6.315
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.9      3.786      5.701
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.8      4.735      6.959
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.8      5.507      7.084
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.7      3.346      5.218
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.6      4.299      5.546
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.6      6.419      8.720
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.5      3.455      4.369
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.4      4.548      6.292
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.4      4.821      6.676
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.4      5.930      7.333
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.4      4.769      8.036
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.3      5.437      7.953
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.3      6.521      8.667
Lig332/out.pdbqt:REMARK VINA RESULT:      -5.1      7.435      9.818
Lig333/out.pdbqt:REMARK VINA RESULT:      -6.8      0.000      0.000
Lig333/out.pdbqt:REMARK VINA RESULT:      -6.7      3.652      6.554
Lig333/out.pdbqt:REMARK VINA RESULT:      -6.6      5.616      7.593
Lig333/out.pdbqt:REMARK VINA RESULT:      -6.4      3.890      4.933
Lig333/out.pdbqt:REMARK VINA RESULT:      -6.4      4.122      6.693
Lig333/out.pdbqt:REMARK VINA RESULT:      -6.2      4.853      7.820
Lig333/out.pdbqt:REMARK VINA RESULT:      -6.2      4.136      6.424
Lig333/out.pdbqt:REMARK VINA RESULT:      -6.2      4.471      7.258
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.9      5.550      6.892
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.9      4.155      5.154
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.9      3.987      4.833
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.7      5.296      7.206
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.7      6.974      9.313
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.7      6.440      7.903
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.5      5.084      6.568
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.4      7.467      8.936
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.4      6.177      8.809
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.3      6.233      7.519
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.3      5.808      7.080
Lig333/out.pdbqt:REMARK VINA RESULT:      -5.3      6.223      7.524
Lig334/out.pdbqt:REMARK VINA RESULT:      -7.0      0.000      0.000
Lig334/out.pdbqt:REMARK VINA RESULT:      -7.0      0.544      1.185
Lig334/out.pdbqt:REMARK VINA RESULT:      -6.5      3.112      4.178
Lig334/out.pdbqt:REMARK VINA RESULT:      -6.5      1.983      2.601
Lig334/out.pdbqt:REMARK VINA RESULT:      -6.3      2.228      2.985
Lig334/out.pdbqt:REMARK VINA RESULT:      -6.2      4.216      8.529
Lig334/out.pdbqt:REMARK VINA RESULT:      -6.2      1.702      2.335
Lig334/out.pdbqt:REMARK VINA RESULT:      -6.0      6.696      7.870
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.8      6.440      7.723
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.8      5.169      8.626
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.7      6.973      8.129
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.6      3.471      5.309
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.5      4.034      8.522
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.5      6.718      8.536
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.4      2.520      3.735
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.3      4.926      6.565
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.2      6.863      7.829
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.2      4.410      6.908
Lig334/out.pdbqt:REMARK VINA RESULT:      -5.1      6.033      7.323
Lig334/out.pdbqt:REMARK VINA RESULT:      -4.9      3.946      6.376
Lig335/out.pdbqt:REMARK VINA RESULT:      -6.6      0.000      0.000
Lig335/out.pdbqt:REMARK VINA RESULT:      -6.4      2.623      3.438
Lig335/out.pdbqt:REMARK VINA RESULT:      -6.3      4.949      6.855
Lig335/out.pdbqt:REMARK VINA RESULT:      -6.3      3.945      4.733
Lig335/out.pdbqt:REMARK VINA RESULT:      -6.2      1.680      2.594
Lig335/out.pdbqt:REMARK VINA RESULT:      -6.2      1.696      2.386
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.9      4.465      6.553
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.9      3.051      3.627
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.7      5.170      7.929
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.7      4.111      5.334
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.7      4.241      8.706
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.6      3.963      5.238
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.6      4.630      9.356
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.5      4.284      7.525
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.3      4.462      7.121
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.2      4.971      7.499
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.1      3.878      6.728
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.1      5.717      9.676
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.1      4.969      9.673
Lig335/out.pdbqt:REMARK VINA RESULT:      -5.0      4.046      7.946
Lig336/out.pdbqt:REMARK VINA RESULT:      -6.7      0.000      0.000
Lig336/out.pdbqt:REMARK VINA RESULT:      -6.3      1.593      2.377
Lig336/out.pdbqt:REMARK VINA RESULT:      -6.3      4.434      6.248
Lig336/out.pdbqt:REMARK VINA RESULT:      -6.1      2.425      3.478
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.9      1.379      1.978
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.8      5.082      7.230
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.7      3.241      4.054
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.7      5.039      6.874
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.6      3.382      8.444
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.6      3.878      5.060
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.6      4.211      5.263
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.5      4.316      9.211
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.3      3.959      7.245
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.3      4.432      7.209
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.3      3.899      5.115
Lig336/out.pdbqt:REMARK VINA RESULT:      -5.1      4.953      6.658
Lig336/out.pdbqt:REMARK VINA RESULT:      -4.9      4.731      7.368
Lig336/out.pdbqt:REMARK VINA RESULT:      -4.9      3.820      8.397
Lig336/out.pdbqt:REMARK VINA RESULT:      -4.9      4.988      6.697
Lig336/out.pdbqt:REMARK VINA RESULT:      -4.7      6.124      8.403
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.8      0.000      0.000
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.7      1.840      3.381
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.5      2.068      2.550
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.3      5.453      8.127
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.2      5.036      8.010
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.1      5.251      7.383
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.1      8.259     10.385
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.1      7.683      9.113
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.1      5.707      8.039
Lig337/out.pdbqt:REMARK VINA RESULT:      -5.0      6.264      8.142
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.9      4.693      5.964
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.9      7.703      9.428
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.8      6.094      9.363
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.8      5.558      7.631
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.8      5.497      7.186
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.7      5.592      7.948
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.6      7.008      9.510
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.6      5.631      7.484
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.6      5.570      8.010
Lig337/out.pdbqt:REMARK VINA RESULT:      -4.4      7.467      9.712
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.6      0.000      0.000
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.5      1.732      3.326
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.3      1.978      3.632
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.2      6.350      8.830
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.1      4.969      7.212
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.1      5.896      9.114
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.0      3.493      5.416
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.0      6.158      8.283
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.0      6.975      8.548
Lig338/out.pdbqt:REMARK VINA RESULT:      -5.0      6.123      8.734
Lig338/out.pdbqt:REMARK VINA RESULT:      -4.9      4.400      6.294
Lig338/out.pdbqt:REMARK VINA RESULT:      -4.9      3.846      6.270
Lig338/out.pdbqt:REMARK VINA RESULT:      -4.8      6.160      8.330
Lig338/out.pdbqt:REMARK VINA RESULT:      -4.8      5.662      7.727
Lig338/out.pdbqt:REMARK VINA RESULT:      -4.8      5.354      8.136
Lig338/out.pdbqt:REMARK VINA RESULT:      -4.8      4.437      5.981
Lig338/out.pdbqt:REMARK VINA RESULT:      -4.8      5.371      7.674
Lig338/out.pdbqt:REMARK VINA RESULT:      -4.6      5.788      7.912
