Lig280/out.pdbqt:REMARK VINA RESULT:      -6.8      2.572      8.491
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.8      3.337      6.852
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.8      4.452      7.261
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.8      3.401      7.493
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.7      4.130      8.298
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.7      2.708      8.260
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.6      3.614      4.693
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.5      3.975      8.708
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.5      5.537      9.112
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.4      3.778      8.089
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.3      3.670      8.221
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.2      4.584      9.121
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.2      4.172      8.992
Lig280/out.pdbqt:REMARK VINA RESULT:      -6.1      5.051      7.457
Lig281/out.pdbqt:REMARK VINA RESULT:      -5.4      0.000      0.000
Lig281/out.pdbqt:REMARK VINA RESULT:      -5.1      7.563      9.529
Lig281/out.pdbqt:REMARK VINA RESULT:      -5.1      6.460      9.115
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.9      6.211      8.203
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.8      6.035      7.953
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.7      8.702     10.221
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.7      1.771      3.178
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.5      3.089      5.396
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.4      6.586      8.403
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.4      5.843      7.956
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.4      7.267      8.862
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.3      5.312      6.930
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.2      6.051      7.626
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.2      4.192      5.984
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.2      6.869      8.337
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.1      4.646      6.003
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.1      5.719      8.593
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.0      6.359      7.937
Lig281/out.pdbqt:REMARK VINA RESULT:      -4.0      7.575      9.637
Lig282/out.pdbqt:REMARK VINA RESULT:      -5.2      0.000      0.000
Lig282/out.pdbqt:REMARK VINA RESULT:      -5.1      2.575      4.675
Lig282/out.pdbqt:REMARK VINA RESULT:      -5.1      1.905      2.471
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.9      2.498      4.470
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.7      2.780      4.741
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.6      2.667      4.689
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.5      2.279      2.855
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.5      2.076      3.094
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.5      2.045      3.142
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.5      4.329      5.512
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.5      2.456      3.681
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.4      4.375      4.877
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.3      4.100      5.493
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.2      8.735     10.413
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.1      2.214      3.957
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.0      3.311      4.991
Lig282/out.pdbqt:REMARK VINA RESULT:      -4.0      3.854      5.559
Lig282/out.pdbqt:REMARK VINA RESULT:      -3.9      5.248      7.192
Lig282/out.pdbqt:REMARK VINA RESULT:      -3.7      5.875      7.093
Lig282/out.pdbqt:REMARK VINA RESULT:      -3.7      2.508      4.345
Lig283/out.pdbqt:REMARK VINA RESULT:      -7.0      0.000      0.000
Lig283/out.pdbqt:REMARK VINA RESULT:      -6.4      2.262      6.597
Lig283/out.pdbqt:REMARK VINA RESULT:      -6.3      4.024      7.053
Lig283/out.pdbqt:REMARK VINA RESULT:      -6.1      4.199      5.839
Lig283/out.pdbqt:REMARK VINA RESULT:      -6.1      2.686      6.819
Lig283/out.pdbqt:REMARK VINA RESULT:      -6.0      4.048      7.116
Lig283/out.pdbqt:REMARK VINA RESULT:      -6.0      2.631      3.337
Lig283/out.pdbqt:REMARK VINA RESULT:      -6.0      2.454      3.102
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.9      1.932      3.792
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.9      3.511      4.682
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.9      3.364      6.537
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.9      2.456      3.552
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.9      3.083      7.618
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.8      3.027      6.132
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.8      3.856      5.343
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.8      2.377      4.726
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.8      4.097      7.132
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.7      1.982      3.348
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.7      4.211      7.420
Lig283/out.pdbqt:REMARK VINA RESULT:      -5.5      3.072      4.843
Lig284/out.pdbqt:REMARK VINA RESULT:      -6.6      0.000      0.000
Lig284/out.pdbqt:REMARK VINA RESULT:      -6.4      1.991      3.072
Lig284/out.pdbqt:REMARK VINA RESULT:      -6.1      2.734      4.985
Lig284/out.pdbqt:REMARK VINA RESULT:      -6.0      3.080      3.772
Lig284/out.pdbqt:REMARK VINA RESULT:      -6.0      2.809      6.535
Lig284/out.pdbqt:REMARK VINA RESULT:      -6.0      3.235      5.327
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.9      1.774      2.350
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.9      2.606      4.285
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.9      2.961      5.790
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.9      2.256      6.250
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.9      2.306      3.410
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.7      2.287      3.811
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.7      2.039      2.373
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.7      2.954      4.449
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.6      3.352      7.086
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.6      4.209      7.772
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.5      5.533      7.030
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.5      1.853      2.665
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.5      6.978      8.433
Lig284/out.pdbqt:REMARK VINA RESULT:      -5.3      2.554      4.376
Lig285/out.pdbqt:REMARK VINA RESULT:      -6.5      0.000      0.000
Lig285/out.pdbqt:REMARK VINA RESULT:      -5.4      7.525     10.097
Lig285/out.pdbqt:REMARK VINA RESULT:      -5.3      6.330      8.716
Lig285/out.pdbqt:REMARK VINA RESULT:      -5.2      6.697      9.303
Lig285/out.pdbqt:REMARK VINA RESULT:      -5.2      8.158     10.480
Lig285/out.pdbqt:REMARK VINA RESULT:      -5.0      5.769      7.572
Lig285/out.pdbqt:REMARK VINA RESULT:      -5.0      5.896      7.382
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.9      6.889      9.937
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.9      7.075      9.042
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.9      5.652      7.853
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.8      7.084      9.622
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.6      7.628      9.294
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.6      7.970     10.227
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.5      6.715      8.555
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.5      7.557      9.377
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.5      5.063      7.215
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.4      5.414      7.687
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.4      6.212      8.726
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.3      5.882      7.909
Lig285/out.pdbqt:REMARK VINA RESULT:      -4.2      9.156     11.171
Lig286/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig286/out.pdbqt:REMARK VINA RESULT:      -5.2      5.762      7.759
Lig286/out.pdbqt:REMARK VINA RESULT:      -5.2      7.866      9.717
Lig286/out.pdbqt:REMARK VINA RESULT:      -5.2      7.708     10.326
Lig286/out.pdbqt:REMARK VINA RESULT:      -5.1      8.446     10.124
Lig286/out.pdbqt:REMARK VINA RESULT:      -5.1      8.239     10.496
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.9      6.030      8.659
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.9      9.268     10.667
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.7      8.366     10.471
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.7      7.030      9.575
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.6      6.848      8.976
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.6      7.515      9.334
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.5      6.006      8.414
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.5      6.201      8.601
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.4      9.298     11.042
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.4      7.172      9.673
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.4      7.892      9.695
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.4      6.798      8.708
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.3      7.343      9.489
Lig286/out.pdbqt:REMARK VINA RESULT:      -4.2      6.909      9.477
Lig287/out.pdbqt:REMARK VINA RESULT:      -5.8      0.000      0.000
Lig287/out.pdbqt:REMARK VINA RESULT:      -5.5      6.818      8.565
Lig287/out.pdbqt:REMARK VINA RESULT:      -5.3      8.840     10.692
Lig287/out.pdbqt:REMARK VINA RESULT:      -5.3      6.418      8.304
Lig287/out.pdbqt:REMARK VINA RESULT:      -5.2      6.228      8.124
Lig287/out.pdbqt:REMARK VINA RESULT:      -5.0      4.677      7.240
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.7      6.325      8.037
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.7      6.458      7.977
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.6      7.621      8.913
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.5      7.409      8.561
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.5      7.466      8.433
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.5      4.964      6.163
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.4      6.869      8.152
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.3      8.571      9.929
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.3      6.667      8.433
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.3      4.837      6.408
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.3      8.800     10.346
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.3      6.779      8.895
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.2      7.095      8.415
Lig287/out.pdbqt:REMARK VINA RESULT:      -4.1      6.988      8.903
Lig288/out.pdbqt:REMARK VINA RESULT:      -5.3      0.000      0.000
Lig288/out.pdbqt:REMARK VINA RESULT:      -5.1      1.991      3.070
Lig288/out.pdbqt:REMARK VINA RESULT:      -5.0      2.727      4.095
Lig288/out.pdbqt:REMARK VINA RESULT:      -5.0      2.507      4.095
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.9      2.099      3.505
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.7      2.105      2.578
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.7      2.048      2.359
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.6      2.684      3.580
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.4      2.520      3.210
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.3      3.307      4.917
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.2      7.568      8.838
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.2      2.765      3.904
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.1      3.396      4.845
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.1      2.796      3.829
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.0      3.703      4.637
Lig288/out.pdbqt:REMARK VINA RESULT:      -4.0      2.952      4.418
Lig288/out.pdbqt:REMARK VINA RESULT:      -3.9      5.879      7.059
Lig288/out.pdbqt:REMARK VINA RESULT:      -3.9      7.963      9.490
Lig288/out.pdbqt:REMARK VINA RESULT:      -3.8      8.228      9.388
Lig288/out.pdbqt:REMARK VINA RESULT:      -3.8      3.536      4.731
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.8      0.000      0.000
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.6      2.167      3.174
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.6      1.954      4.401
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.5      2.187      2.568
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.4      1.438      1.474
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.4      1.774      3.449
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.3      2.542      4.644
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.3      2.345      4.518
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.2      2.076      3.640
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.1      2.375      2.819
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.1      1.875      5.090
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.1      2.337      4.285
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.0      2.585      3.909
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.0      2.390      3.304
Lig289/out.pdbqt:REMARK VINA RESULT:      -4.0      2.057      2.580
Lig289/out.pdbqt:REMARK VINA RESULT:      -3.9      2.312      4.106
Lig289/out.pdbqt:REMARK VINA RESULT:      -3.9      2.231      2.840
Lig289/out.pdbqt:REMARK VINA RESULT:      -3.9      2.400      4.396
Lig289/out.pdbqt:REMARK VINA RESULT:      -3.8      2.890      4.914
Lig289/out.pdbqt:REMARK VINA RESULT:      -3.7      3.701      4.905
Lig28/out.pdbqt:REMARK VINA RESULT:      -6.2      0.000      0.000
Lig28/out.pdbqt:REMARK VINA RESULT:      -6.2      2.349      4.029
Lig28/out.pdbqt:REMARK VINA RESULT:      -6.1      2.873      5.378
Lig28/out.pdbqt:REMARK VINA RESULT:      -6.0      3.317      7.450
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.9      2.679      4.571
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.8      2.402      3.552
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.8      2.643      3.732
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.7      3.576      6.682
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.6      3.395      5.319
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.6      1.646      2.397
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.5      3.453      8.243
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.5      3.506      5.420
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.4      2.897      7.246
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.4      3.083      7.772
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.4      4.643      8.184
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.4      3.576      6.085
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.3      2.841      5.040
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.2      2.873      4.449
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.2      3.144      8.091
Lig28/out.pdbqt:REMARK VINA RESULT:      -5.1      3.469      8.359
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.5      0.000      0.000
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.5      1.522      2.399
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.4      1.762      3.911
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.3      2.495      3.430
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.2      2.483      4.314
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.2      1.760      1.953
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.2      1.858      4.029
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.2      2.107      4.252
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.1      2.545      3.584
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.1      1.755      2.358
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.1      2.296      4.360
Lig290/out.pdbqt:REMARK VINA RESULT:      -4.1      3.461      5.363
Lig290/out.pdbqt:REMARK VINA RESULT:      -3.8      2.678      4.090
Lig290/out.pdbqt:REMARK VINA RESULT:      -3.7      3.144      4.954
Lig290/out.pdbqt:REMARK VINA RESULT:      -3.7      2.575      4.180
Lig290/out.pdbqt:REMARK VINA RESULT:      -3.7      2.046      4.479
Lig290/out.pdbqt:REMARK VINA RESULT:      -3.6      6.728      8.184
Lig290/out.pdbqt:REMARK VINA RESULT:      -3.5      8.972     10.463
Lig290/out.pdbqt:REMARK VINA RESULT:      -3.5      8.419      9.776
Lig290/out.pdbqt:REMARK VINA RESULT:      -3.5      2.189      4.112
Lig291/out.pdbqt:REMARK VINA RESULT:      -7.2      0.000      0.000
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.8      2.206      3.576
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.6      3.800      5.637
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.3      2.411      4.475
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.3      1.969      3.583
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.2      2.771      7.276
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.2      3.448      4.928
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.2      3.439      5.122
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.2      2.553      5.236
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.1      3.762      5.437
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.1      3.861      7.344
Lig291/out.pdbqt:REMARK VINA RESULT:      -6.1      2.791      7.958
Lig291/out.pdbqt:REMARK VINA RESULT:      -5.8      3.218      7.440
Lig291/out.pdbqt:REMARK VINA RESULT:      -5.8      2.404      7.332
Lig291/out.pdbqt:REMARK VINA RESULT:      -5.7      4.620      7.696
Lig291/out.pdbqt:REMARK VINA RESULT:      -5.7      5.063      7.694
Lig291/out.pdbqt:REMARK VINA RESULT:      -5.6      2.643      4.933
Lig291/out.pdbqt:REMARK VINA RESULT:      -5.5      4.708      6.800
Lig291/out.pdbqt:REMARK VINA RESULT:      -5.5      2.481      4.287
Lig291/out.pdbqt:REMARK VINA RESULT:      -5.4      3.935      7.037
Lig292/out.pdbqt:REMARK VINA RESULT:      -7.2      0.000      0.000
Lig292/out.pdbqt:REMARK VINA RESULT:      -7.1      2.796      7.184
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.9      2.345      3.696
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.6      2.118      3.693
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.5      3.892      5.647
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.3      2.692      5.330
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.2      4.598      6.308
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.2      3.724      7.603
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.2      3.882      5.629
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.0      4.588      7.368
Lig292/out.pdbqt:REMARK VINA RESULT:      -6.0      3.318      6.934
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.9      4.657      6.138
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.9      3.600      5.978
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.8      2.722      7.907
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.8      2.528      4.897
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.7      3.405      6.013
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.7      2.264      4.072
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.7      4.973      8.064
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.6      4.237      7.201
Lig292/out.pdbqt:REMARK VINA RESULT:      -5.6      5.286      8.324
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.8      0.000      0.000
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.8      2.065      2.586
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.7      1.514      3.598
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.3      4.637      7.698
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.2      3.613      5.214
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.2      6.040      7.864
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.1      2.611      4.488
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.1      4.829      7.546
Lig293/out.pdbqt:REMARK VINA RESULT:      -5.0      7.373      9.061
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.9      2.508      6.281
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.9      3.607      5.740
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.9      2.118      5.029
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.9      5.216      7.546
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.9      7.841      9.910
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.8      5.194      7.269
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.7      6.690      9.035
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.6      4.728      7.496
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.6      6.209      8.093
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.6      5.614      9.527
Lig293/out.pdbqt:REMARK VINA RESULT:      -4.5      5.158      7.803
Lig294/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig294/out.pdbqt:REMARK VINA RESULT:      -5.5      1.711      3.673
Lig294/out.pdbqt:REMARK VINA RESULT:      -5.3      2.386      4.622
